latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
37.22,36.037,322,3,1.6,2003-06-15,1002,Aqua,MODIS,40,6.2,307.2,35,D,0
37.0909,36.0266,338.2,3,1.7,2003-06-15,1002,Aqua,MODIS,84,6.2,305.4,128.8,D,0
37.3559,36.0134,322.6,3,1.6,2003-06-15,1002,Aqua,MODIS,53,6.2,305,40.9,D,0
36.8986,35.0246,321,3.5,1.8,2003-06-15,1002,Aqua,MODIS,37,6.2,303,60.2,D,0
37.0255,35.7529,324.8,3.2,1.7,2003-06-15,1002,Aqua,MODIS,62,6.2,305.6,53.2,D,0
37.2452,35.8773,334.5,3.1,1.7,2003-06-15,1002,Aqua,MODIS,82,6.2,305.9,106.6,D,0
37.0831,35.9938,347.7,3,1.7,2003-06-15,1002,Aqua,MODIS,92,6.2,307,222.2,D,0
37.0906,36.0191,341.2,3,1.7,2003-06-15,1002,Aqua,MODIS,87,6.2,306,157,D,0
37.0766,36.032,340.5,3,1.7,2003-06-15,1002,Aqua,MODIS,86,6.2,305.7,152.2,D,0
37.1423,36.1133,333,3,1.6,2003-06-15,1002,Aqua,MODIS,78,6.2,304,101.1,D,0
37.1348,36.0734,336.5,3,1.6,2003-06-15,1002,Aqua,MODIS,82,6.2,305.9,123.6,D,0
37.1448,35.8542,321.8,3.1,1.7,2003-06-15,1002,Aqua,MODIS,31,6.2,305.1,31.4,D,0
36.9504,35.8303,326.2,3.1,1.7,2003-06-15,1002,Aqua,MODIS,59,6.2,304.9,66.8,D,0
36.9484,35.8269,324.3,3.1,1.7,2003-06-15,1002,Aqua,MODIS,48,6.2,305,52.1,D,0
36.9076,35.0132,320.4,3.5,1.8,2003-06-15,1002,Aqua,MODIS,34,6.2,303.1,57.2,D,0
37.0826,35.9863,335.7,3,1.7,2003-06-15,1002,Aqua,MODIS,82,6.2,306.8,119.3,D,0
36.9983,35.771,328.4,3.2,1.7,2003-06-15,1002,Aqua,MODIS,70,6.2,303.7,73.8,D,0
37.0273,35.7598,333.5,3.2,1.7,2003-06-15,1002,Aqua,MODIS,79,6.2,305.3,111.8,D,0
37.2379,35.8512,327,3.1,1.7,2003-06-15,1002,Aqua,MODIS,63,6.2,307.1,56.8,D,0
37.2092,35.8621,335.2,3.1,1.7,2003-06-15,1002,Aqua,MODIS,82,6.2,306.8,110,D,0
38.2291,26.4671,332.4,1.5,1.2,2003-06-15,1140,Aqua,MODIS,72,6.2,318.6,17.7,D,0
38.2184,26.4688,377.2,1.5,1.2,2003-06-15,1140,Aqua,MODIS,87,6.2,321.1,210.1,D,0
37.1457,36.0446,324.1,1.1,1.1,2003-06-15,1930,Terra,MODIS,100,6.2,293.9,22.8,N,0
36.9284,35.7366,308,1.1,1.1,2003-06-15,1930,Terra,MODIS,73,6.2,293.6,9,N,0
36.945,35.4043,303.9,1.2,1.1,2003-06-15,1930,Terra,MODIS,57,6.2,293.5,6.2,N,0
37.247,36.0378,308.9,1.1,1.1,2003-06-15,1930,Terra,MODIS,76,6.2,293.3,8.7,N,0
37.2842,36.028,304.8,1.1,1.1,2003-06-15,1930,Terra,MODIS,38,6.2,293.2,5.7,N,0
37.2885,36.0205,305.1,1.1,1.1,2003-06-15,1930,Terra,MODIS,63,6.2,293.2,6.3,N,0
36.9295,40.0841,312.3,1,1,2003-06-15,1930,Terra,MODIS,84,6.2,293.4,10.5,N,0
36.931,40.0956,306.1,1,1,2003-06-15,1930,Terra,MODIS,66,6.2,293.6,6.1,N,0
36.2618,36.4856,305,1.1,1,2003-06-15,1930,Terra,MODIS,61,6.2,294.6,5.8,N,0
37.391,35.962,315.5,1.1,1.1,2003-06-15,1930,Terra,MODIS,91,6.2,293.7,13.8,N,0
37.364,35.9491,324.9,1.1,1.1,2003-06-15,1930,Terra,MODIS,100,6.2,293.4,25.2,N,0
37.366,35.9615,310.2,1.1,1.1,2003-06-15,1930,Terra,MODIS,79,6.2,293.2,9.6,N,0
37.0393,35.846,308.2,1.1,1.1,2003-06-15,1930,Terra,MODIS,74,6.2,293.4,8.8,N,0
37.0981,36.0249,306,1.1,1.1,2003-06-15,1930,Terra,MODIS,67,6.2,293.1,6.9,N,0
37.0827,35.9903,325.4,1.1,1.1,2003-06-15,1930,Terra,MODIS,100,6.2,293.5,26.8,N,0
37.1364,36.047,308.6,1.1,1.1,2003-06-15,1930,Terra,MODIS,61,6.2,293.5,7.9,N,0
37.1477,36.0569,312.4,1.1,1.1,2003-06-15,1930,Terra,MODIS,12,6.2,293.8,9.5,N,0
37.155,36.0421,321,1.1,1.1,2003-06-15,1930,Terra,MODIS,100,6.2,293.8,19.4,N,0
37.1623,36.0274,303,1.1,1.1,2003-06-15,1930,Terra,MODIS,17,6.2,292.9,4.7,N,0
37.2256,35.8496,309.4,1.1,1.1,2003-06-15,1930,Terra,MODIS,77,6.2,293.4,10,N,0
36.9441,35.772,308.1,1.1,1.1,2003-06-15,1930,Terra,MODIS,74,6.2,293.5,9.4,N,0
36.9892,35.7806,327.2,1.1,1.1,2003-06-15,1930,Terra,MODIS,100,6.2,293.4,29.9,N,0
37.036,37.9417,314.9,1,1,2003-06-15,1930,Terra,MODIS,90,6.2,297.3,11.4,N,0
37.1418,35.9036,303.2,1.1,1.1,2003-06-15,1930,Terra,MODIS,54,6.2,293,5.3,N,0
36.9908,40.2076,309.6,1,1,2003-06-15,1930,Terra,MODIS,77,6.2,293.9,8.7,N,0
37.0028,35.8033,303.9,1.1,1.1,2003-06-15,1930,Terra,MODIS,49,6.2,293.4,5.2,N,0
37.0049,35.8159,306.1,1.1,1.1,2003-06-15,1930,Terra,MODIS,67,6.2,293.5,7,N,0
37.0694,36.7765,304.6,1.1,1,2003-06-15,1930,Terra,MODIS,61,6.2,293.9,5,N,0
37.0712,36.7882,307.7,1.1,1,2003-06-15,1930,Terra,MODIS,72,6.2,295.1,7,N,0
36.9791,36.7323,318.1,1.1,1,2003-06-15,1930,Terra,MODIS,96,6.2,296.7,15.6,N,0
36.9305,35.7493,348.3,1.1,1.1,2003-06-15,1930,Terra,MODIS,100,6.2,295.7,71,N,0
37.1425,36.0839,306.2,1.1,1.1,2003-06-15,1930,Terra,MODIS,23,6.2,293.5,5.8,N,0
37.1192,38.9649,312.2,1.5,1.2,2003-06-15,2341,Aqua,MODIS,84,6.2,293.4,17.9,N,0
37.3921,35.9802,321,2.8,1.6,2003-06-16,0909,Terra,MODIS,20,6.2,302.9,29.5,D,0
37.234,36.043,330.2,2.9,1.6,2003-06-16,0909,Terra,MODIS,75,6.2,304.6,79.3,D,0
37.1334,36.1345,330,2.9,1.6,2003-06-16,0909,Terra,MODIS,71,6.2,302.6,71.8,D,0
37.1698,35.9789,324.9,2.9,1.6,2003-06-16,0909,Terra,MODIS,33,6.2,301.7,40.8,D,0
37.1906,36.0201,328,2.9,1.6,2003-06-16,0909,Terra,MODIS,26,6.2,302.2,60.8,D,0
37.4269,35.96,330,2.8,1.6,2003-06-16,0909,Terra,MODIS,71,6.2,302.3,84.3,D,0
37.1341,36.1417,336.3,2.9,1.6,2003-06-16,0909,Terra,MODIS,83,6.2,302.4,113.6,D,0
37.2336,36.1097,321.6,2.9,1.6,2003-06-16,0909,Terra,MODIS,33,6.2,301.7,42,D,0
37.192,36.0275,328.7,2.9,1.6,2003-06-16,0909,Terra,MODIS,40,6.2,302.3,65.2,D,0
40.0952,29.4943,324.9,1.1,1,2003-06-16,0909,Terra,MODIS,61,6.2,309.5,11.2,D,0
40.0998,29.5016,326.9,1.1,1,2003-06-16,0909,Terra,MODIS,60,6.2,310.1,13,D,0
37.2351,36.1156,324.7,2.9,1.6,2003-06-16,0909,Terra,MODIS,35,6.2,301.8,54.8,D,0
40.2031,28.9448,322.3,1.1,1,2003-06-16,0909,Terra,MODIS,53,6.2,306.3,7.2,D,0
40.2395,28.9549,325.9,1.1,1,2003-06-16,0909,Terra,MODIS,71,6.2,308.3,8.8,D,0
37.106,36.0563,327.1,2.9,1.6,2003-06-16,0909,Terra,MODIS,42,6.2,303.7,51.4,D,0
37.3621,36.0288,325.1,2.8,1.6,2003-06-16,0909,Terra,MODIS,65,6.2,302.1,52.1,D,0
39.7418,30.6423,326,1.2,1.1,2003-06-16,0909,Terra,MODIS,29,6.2,309.6,11.1,D,0
37.2831,36.0277,334.1,2.9,1.6,2003-06-16,0909,Terra,MODIS,80,6.2,303.7,101.4,D,0
37.2397,35.8721,324.4,2.8,1.6,2003-06-16,0909,Terra,MODIS,41,6.2,304.3,37.1,D,0
37.2421,35.8798,323.7,2.8,1.6,2003-06-16,0909,Terra,MODIS,49,6.2,304,35.9,D,0
37.4198,35.9903,331.6,2.8,1.6,2003-06-16,0909,Terra,MODIS,78,6.2,302.8,92.5,D,0
37.2852,36.0337,331.6,2.9,1.6,2003-06-16,0909,Terra,MODIS,77,6.2,303.7,85.6,D,0
37.2924,36.0031,325.3,2.8,1.6,2003-06-16,0909,Terra,MODIS,65,6.2,303.3,46,D,0
37.3636,36.0361,327.8,2.8,1.6,2003-06-16,0909,Terra,MODIS,72,6.2,302,66,D,0
37.129,35.8314,322.3,2.8,1.6,2003-06-16,0909,Terra,MODIS,53,6.2,304.1,33.9,D,0
37.1285,35.8971,322.6,2.8,1.6,2003-06-16,0909,Terra,MODIS,46,6.2,305.2,36.2,D,0
36.8743,38.4386,328.6,4.1,1.9,2003-06-16,0909,Terra,MODIS,75,6.2,310.9,70.7,D,0
37.3715,35.9398,320.7,2.8,1.6,2003-06-16,0909,Terra,MODIS,21,6.2,303.9,28.8,D,0
37.3549,36.0594,328.2,2.9,1.6,2003-06-16,0909,Terra,MODIS,72,6.2,302.1,75.5,D,0
37.3563,36.0667,320.9,2.9,1.6,2003-06-16,0909,Terra,MODIS,42,6.2,301.6,37.9,D,0
40.093,29.507,323.2,1.1,1,2003-06-16,0909,Terra,MODIS,34,6.2,308.6,8.6,D,0
37.3901,35.9728,322.5,2.8,1.6,2003-06-16,0909,Terra,MODIS,48,6.2,303.4,36.9,D,0
38.4656,27.4055,325.9,1,1,2003-06-16,0910,Terra,MODIS,56,6.2,310.4,7,D,0
36.9275,35.7403,326.2,2.8,1.6,2003-06-16,0910,Terra,MODIS,71,6.2,301.8,60.4,D,0
37.071,35.8049,325,2.8,1.6,2003-06-16,0910,Terra,MODIS,68,6.2,302.4,51.1,D,0
38.5038,27.0368,326.6,1,1,2003-06-16,0910,Terra,MODIS,30,6.2,308.8,5.2,D,0
36.937,35.7819,322.1,2.8,1.6,2003-06-16,0910,Terra,MODIS,51,6.2,301.9,36.3,D,0
37.1263,35.8252,324.8,2.8,1.6,2003-06-16,0910,Terra,MODIS,68,6.2,303.9,47.8,D,0
37.1045,36.0506,326.6,2.9,1.6,2003-06-16,0910,Terra,MODIS,32,6.2,303.8,45.8,D,0
36.9441,35.7517,331.7,2.8,1.6,2003-06-16,0910,Terra,MODIS,79,6.2,301.9,86.1,D,0
37.0687,35.7974,323.8,2.8,1.6,2003-06-16,0910,Terra,MODIS,65,6.2,302.5,45.4,D,0
37.1264,35.7599,327.4,2.8,1.6,2003-06-16,0910,Terra,MODIS,73,6.2,304.7,58.8,D,0
37.1295,35.7662,325.4,2.8,1.6,2003-06-16,0910,Terra,MODIS,50,6.2,304.6,47.9,D,0
36.9343,35.7758,327,2.8,1.6,2003-06-16,0910,Terra,MODIS,72,6.2,301.7,61.6,D,0
37.1366,35.7363,337.4,2.8,1.6,2003-06-16,0910,Terra,MODIS,64,6.2,304.1,119.9,D,0
36.6993,35.2224,327.4,2.6,1.6,2003-06-16,0910,Terra,MODIS,56,6.2,304.8,60.2,D,0
37.805,29.2351,326.2,1.2,1.1,2003-06-16,0910,Terra,MODIS,65,6.2,309.6,13.3,D,2
37.8172,29.2448,326.1,1.2,1.1,2003-06-16,0910,Terra,MODIS,53,6.2,308.7,8.7,D,0
36.7042,35.2295,326.6,2.6,1.6,2003-06-16,0910,Terra,MODIS,53,6.2,304.2,56.1,D,0
37.8028,29.2478,331.1,1.2,1.1,2003-06-16,0910,Terra,MODIS,77,6.2,309.5,20.6,D,2
37.1334,35.7299,327.8,2.8,1.6,2003-06-16,0910,Terra,MODIS,73,6.2,304,61.4,D,0
36.7841,35.546,320.9,2.8,1.6,2003-06-16,0910,Terra,MODIS,37,6.2,303.6,30.3,D,0
36.9924,35.8022,323,2.8,1.6,2003-06-16,0910,Terra,MODIS,26,6.2,302.4,33.9,D,0
36.9413,35.7455,333.4,2.8,1.6,2003-06-16,0910,Terra,MODIS,81,6.2,302.1,97.2,D,0
37.0731,36.0383,327.7,1,1,2003-06-16,1044,Aqua,MODIS,34,6.2,309.8,8,D,0
37.0746,36.0495,337.9,1,1,2003-06-16,1044,Aqua,MODIS,83,6.2,310.2,21.9,D,0
37.0793,36.0829,327.1,1,1,2003-06-16,1044,Aqua,MODIS,62,6.2,309.2,8.2,D,0
36.8575,35.2462,357.5,1,1,2003-06-16,1044,Aqua,MODIS,98,6.2,306.9,67.9,D,0
36.9847,35.737,326,1,1,2003-06-16,1044,Aqua,MODIS,63,6.2,308.4,8.7,D,0
37.1894,36.0185,324.1,1,1,2003-06-16,1044,Aqua,MODIS,46,6.2,307.4,7.9,D,0
37.1219,35.93,336.9,1,1,2003-06-16,1044,Aqua,MODIS,82,6.2,308.2,23.4,D,0
37.113,35.9319,324,1,1,2003-06-16,1044,Aqua,MODIS,26,6.2,307,6.6,D,0
37.0936,35.9248,325.6,1,1,2003-06-16,1044,Aqua,MODIS,54,6.2,306.6,8.3,D,0
37.0768,35.9342,332.2,1,1,2003-06-16,1044,Aqua,MODIS,75,6.2,308,17.1,D,0
37.0784,35.9453,329.9,1,1,2003-06-16,1044,Aqua,MODIS,71,6.2,307,14.2,D,0
36.9595,35.7608,338.3,1,1,2003-06-16,1044,Aqua,MODIS,84,6.2,309.1,21.6,D,0
36.9386,35.7426,338.2,1,1,2003-06-16,1044,Aqua,MODIS,84,6.2,310.1,22.6,D,0
37.1867,36.0651,325.7,1,1,2003-06-16,1044,Aqua,MODIS,56,6.2,305.8,10.9,D,0
37.0599,36.0757,335,1,1,2003-06-16,1044,Aqua,MODIS,79,6.2,310,17.8,D,0
37.0615,36.0868,380.7,1,1,2003-06-16,1044,Aqua,MODIS,100,6.2,313.1,139.6,D,0
37.1658,36.0467,333.8,1,1,2003-06-16,1044,Aqua,MODIS,63,6.2,308.2,17.6,D,0
37.1569,36.0487,335.6,1,1,2003-06-16,1044,Aqua,MODIS,78,6.2,308.3,18.7,D,0
36.9767,35.1145,322.2,1,1,2003-06-16,1044,Aqua,MODIS,29,6.2,307.5,8.1,D,0
36.9569,35.8071,330.8,1,1,2003-06-16,1044,Aqua,MODIS,74,6.2,309.4,11.7,D,0
36.9611,35.7718,350.6,1,1,2003-06-16,1044,Aqua,MODIS,94,6.2,310,43.9,D,0
36.9763,35.8142,333.4,1,1,2003-06-16,1044,Aqua,MODIS,78,6.2,309.2,15.7,D,0
36.3331,36.2147,345.9,1,1,2003-06-16,1044,Aqua,MODIS,89,6.2,313.7,37.7,D,0
36.3242,36.2167,343,1,1,2003-06-16,1044,Aqua,MODIS,86,6.2,312,32.3,D,0
36.9715,35.7809,346.1,1,1,2003-06-16,1044,Aqua,MODIS,91,6.2,307.1,35.6,D,0
37.1584,36.0599,332.4,1,1,2003-06-16,1044,Aqua,MODIS,61,6.2,307.6,14.2,D,0
36.97,35.7698,403.7,1,1,2003-06-16,1044,Aqua,MODIS,100,6.2,314.2,256.8,D,0
36.9962,35.8833,333.9,1,1,2003-06-16,1044,Aqua,MODIS,78,6.2,308.9,19.1,D,0
36.9947,35.8722,326.5,1,1,2003-06-16,1044,Aqua,MODIS,63,6.2,308.8,9.7,D,0
36.9087,35.7264,326.4,1,1,2003-06-16,1044,Aqua,MODIS,53,6.2,310,8.2,D,0
37.1464,36.0395,332.9,1,1,2003-06-16,1044,Aqua,MODIS,49,6.2,309.6,13.6,D,0
36.9868,35.8167,328,1,1,2003-06-16,1044,Aqua,MODIS,68,6.2,307.8,10.3,D,0
36.9366,35.5372,334.1,1,1,2003-06-16,1044,Aqua,MODIS,80,6.2,310.3,16.9,D,0
37.1348,36.0881,368.9,1,1,2003-06-16,1044,Aqua,MODIS,100,6.2,310.8,94.3,D,0
37.1332,36.0769,396.3,1,1,2003-06-16,1044,Aqua,MODIS,100,6.2,315.4,213.9,D,0
37.1631,36.0934,330.2,1,1,2003-06-16,1044,Aqua,MODIS,54,6.2,307.6,13.5,D,0
37.1615,36.0822,335.9,1,1,2003-06-16,1044,Aqua,MODIS,79,6.2,308.2,20.6,D,0
37.1549,35.9686,332.4,1,1,2003-06-16,1044,Aqua,MODIS,76,6.2,307.2,16.4,D,0
37.1638,35.9666,348.3,1,1,2003-06-16,1044,Aqua,MODIS,92,6.2,308.5,42.7,D,0
37.1622,35.9555,344,1,1,2003-06-16,1044,Aqua,MODIS,89,6.2,308.1,34.6,D,0
37.168,35.9312,347.2,1,1,2003-06-16,1044,Aqua,MODIS,91,6.2,307.5,41,D,0
36.2156,36.2979,333,1,1,2003-06-16,1044,Aqua,MODIS,68,6.2,315.7,15,D,0
37.3874,35.9788,330.9,1,1,2003-06-16,1044,Aqua,MODIS,50,6.2,309.9,9.9,D,0
36.2171,36.309,339.6,1,1,2003-06-16,1044,Aqua,MODIS,81,6.2,316.3,24.6,D,0
37.1883,36.0763,325.8,1,1,2003-06-16,1044,Aqua,MODIS,55,6.2,305.3,11,D,0
37.1664,35.9201,333.6,1,1,2003-06-16,1044,Aqua,MODIS,78,6.2,307.9,18.1,D,0
37.1816,35.9627,343.1,1,1,2003-06-16,1044,Aqua,MODIS,88,6.2,308.8,30.4,D,0
36.906,35.1941,325,1,1,2003-06-16,1044,Aqua,MODIS,59,6.2,310.9,9.9,D,0
37.192,35.965,327.6,1,1,2003-06-16,1044,Aqua,MODIS,50,6.2,308,10.7,D,0
37.1889,35.9427,329.9,1,1,2003-06-16,1044,Aqua,MODIS,64,6.2,307.9,13.1,D,0
37.1873,35.9316,326.2,1,1,2003-06-16,1044,Aqua,MODIS,44,6.2,307.6,8.9,D,0
37.4199,35.9484,336.5,1,1,2003-06-16,1044,Aqua,MODIS,81,6.2,311.2,20.2,D,0
37.4215,35.9596,334.5,1,1,2003-06-16,1044,Aqua,MODIS,66,6.2,311.8,16.4,D,0
37.0297,35.7956,331.7,1,1,2003-06-16,1044,Aqua,MODIS,74,6.2,307.1,15.1,D,0
37.0313,35.8067,325,1,1,2003-06-16,1044,Aqua,MODIS,58,6.2,305.8,8.2,D,0
37.0088,35.7774,329,1,1,2003-06-16,1044,Aqua,MODIS,69,6.2,309.7,10.9,D,0
37.2316,36.1175,325.4,1,1,2003-06-16,1044,Aqua,MODIS,55,6.2,306.6,10.9,D,0
37.4262,35.9932,333.4,1,1,2003-06-16,1044,Aqua,MODIS,62,6.2,311.3,15,D,0
37.2389,36.1044,325.3,1,1,2003-06-16,1044,Aqua,MODIS,52,6.2,306.8,10,D,0
37.3277,35.9525,345.6,1,1,2003-06-16,1044,Aqua,MODIS,91,6.2,312.8,33.9,D,0
37.2954,36.3814,325.1,1,1,2003-06-16,1044,Aqua,MODIS,35,6.2,307.9,7.4,D,0
37.2746,36.0965,331.5,1,1,2003-06-16,1044,Aqua,MODIS,74,6.2,305.9,18.3,D,0
37.2731,36.0854,347.9,1,1,2003-06-16,1044,Aqua,MODIS,92,6.2,309,44.6,D,0
37.2418,35.8619,334.4,1,1,2003-06-16,1044,Aqua,MODIS,78,6.2,311.1,15.4,D,0
37.2046,35.8587,329.8,1,1,2003-06-16,1044,Aqua,MODIS,72,6.2,312,10.1,D,0
36.9392,35.4843,329.3,1,1,2003-06-16,1044,Aqua,MODIS,62,6.2,309.6,11.3,D,0
37.344,35.9374,335.3,1,1,2003-06-16,1044,Aqua,MODIS,81,6.2,312.3,16.9,D,0
36.7785,35.5216,333,1,1,2003-06-16,1044,Aqua,MODIS,73,6.2,316.7,12.7,D,0
36.7801,35.5327,334.7,1,1,2003-06-16,1044,Aqua,MODIS,80,6.2,313.8,15.5,D,0
37.0978,35.8894,330.2,1,1,2003-06-16,1044,Aqua,MODIS,72,6.2,309,13.6,D,0
37.2009,35.9631,346.8,1,1,2003-06-16,1044,Aqua,MODIS,91,6.2,307.2,39.5,D,0
37.2486,35.9755,347.9,1,1,2003-06-16,1044,Aqua,MODIS,92,6.2,310.8,40.3,D,0
37.247,35.9643,370.8,1,1,2003-06-16,1044,Aqua,MODIS,100,6.2,315,101.3,D,0
37.236,35.8862,327.3,1,1,2003-06-16,1044,Aqua,MODIS,28,6.2,310.3,7.6,D,0
37.2575,35.9735,353.4,1,1,2003-06-16,1044,Aqua,MODIS,96,6.2,311.3,51.1,D,0
37.2559,35.9624,334.4,1,1,2003-06-16,1044,Aqua,MODIS,79,6.2,312.7,15.9,D,0
37.2449,35.8842,350.5,1,1,2003-06-16,1044,Aqua,MODIS,94,6.2,309.3,45.5,D,0
37.3424,35.9262,332.5,1,1,2003-06-16,1044,Aqua,MODIS,77,6.2,312.1,13.3,D,0
37.2434,35.8731,341,1,1,2003-06-16,1044,Aqua,MODIS,86,6.2,311,26.5,D,0
37.2737,35.9584,328.3,1,1,2003-06-16,1044,Aqua,MODIS,54,6.2,310.8,8.1,D,0
37.2312,36.0485,326.6,1,1,2003-06-16,1044,Aqua,MODIS,41,6.2,308.3,8.5,D,0
37.2401,36.0465,324.7,1,1,2003-06-16,1044,Aqua,MODIS,13,6.2,307.9,6.1,D,0
36.8414,34.9512,327.4,1,1,2003-06-16,1044,Aqua,MODIS,71,6.2,308.5,12.9,D,0
36.8397,34.94,333,1,1,2003-06-16,1044,Aqua,MODIS,79,6.2,308.7,19.8,D,0
37.2385,36.0353,326,1,1,2003-06-16,1044,Aqua,MODIS,38,6.2,308.9,7.6,D,0
37.2715,36.0742,338.9,1,1,2003-06-16,1044,Aqua,MODIS,84,6.2,309.5,26.5,D,0
37.2878,36.059,333.4,1,1,2003-06-16,1044,Aqua,MODIS,77,6.2,308.9,17.6,D,0
37.2862,36.0478,329.7,1,1,2003-06-16,1044,Aqua,MODIS,69,6.2,309.7,12,D,0
37.291,36.0183,325.5,1,1,2003-06-16,1044,Aqua,MODIS,43,6.2,309,7.9,D,0
37.2894,36.0071,324.3,1,1,2003-06-16,1044,Aqua,MODIS,31,6.2,308.3,6.4,D,0
37.3014,36.0275,327.7,1,1,2003-06-16,1044,Aqua,MODIS,59,6.2,309,10.9,D,0
37.3266,36.0104,326.7,1,1,2003-06-16,1044,Aqua,MODIS,64,6.2,308.9,8.9,D,0
37.3491,36.0401,329,1,1,2003-06-16,1044,Aqua,MODIS,71,6.2,311.4,10.4,D,0
36.9602,35.5024,331.1,1,1,2003-06-16,1044,Aqua,MODIS,69,6.2,309.8,11.9,D,0
36.8237,36.5719,327.5,1,1,2003-06-16,1044,Aqua,MODIS,31,6.2,312.8,6.4,D,0
37.12,36.1143,337.3,1,1,2003-06-16,1044,Aqua,MODIS,82,6.2,310.7,21.8,D,0
37.1216,36.1255,399.8,1,1,2003-06-16,1044,Aqua,MODIS,100,6.2,317,237.4,D,0
37.1231,36.1367,340.1,1,1,2003-06-16,1044,Aqua,MODIS,85,6.2,307.5,27.5,D,0
37.0982,36.0213,353.4,1,1,2003-06-16,1044,Aqua,MODIS,96,6.2,310,52.6,D,0
37.1014,36.0436,337.2,1,1,2003-06-16,1044,Aqua,MODIS,82,6.2,309.6,21.4,D,0
37.1029,36.0547,333.4,1,1,2003-06-16,1044,Aqua,MODIS,77,6.2,309.8,15.8,D,0
37.1092,36.0994,326.7,1,1,2003-06-16,1044,Aqua,MODIS,41,6.2,309.2,6.9,D,0
37.1003,36.1013,335.7,1,1,2003-06-16,1044,Aqua,MODIS,80,6.2,309.1,19.2,D,0
40.0743,32.5785,329.8,1.1,1,2003-06-16,1045,Aqua,MODIS,57,6.2,311.2,10.5,D,0
40.0654,29.5269,322.1,1.4,1.2,2003-06-16,1045,Aqua,MODIS,54,6.2,307.5,11.4,D,0
40.6631,29.8326,350.9,1.3,1.1,2003-06-16,1045,Aqua,MODIS,95,6.2,301.7,85.6,D,0
40.1224,32.9966,331.8,1,1,2003-06-16,1045,Aqua,MODIS,67,6.2,315.6,12.6,D,0
39.9876,32.7371,333.1,1.1,1,2003-06-16,1045,Aqua,MODIS,70,6.2,311.4,13.8,D,0
40.9019,29.2105,325.1,1.4,1.2,2003-06-16,1046,Aqua,MODIS,44,6.2,305.3,15,D,0
40.8962,29.2055,324.6,1.4,1.2,2003-06-16,1046,Aqua,MODIS,53,6.2,305.5,15.1,D,0
36.8674,39.8831,313.3,4.2,1.9,2003-06-16,1835,Terra,MODIS,87,6.2,293.4,81.3,N,0
36.8789,39.9277,317.4,4.2,1.9,2003-06-16,1835,Terra,MODIS,95,6.2,296.1,106.8,N,0
36.8951,39.9212,312,4.2,1.9,2003-06-16,1835,Terra,MODIS,84,6.2,295.6,70.6,N,0
36.8819,39.9197,328.2,4.2,1.9,2003-06-16,1835,Terra,MODIS,100,6.2,296.1,196.5,N,0
36.8701,39.8752,305.5,4.2,1.9,2003-06-16,1835,Terra,MODIS,65,6.2,292.8,37.7,N,0
36.9489,40.1408,302.6,4.2,1.9,2003-06-16,2013,Terra,MODIS,50,6.2,292.3,31.9,N,0
37.3344,35.7935,304.4,2.2,1.4,2003-06-16,2013,Terra,MODIS,60,6.2,292.8,17.5,N,0
37.3876,35.9682,304.8,2.3,1.5,2003-06-16,2013,Terra,MODIS,52,6.2,292,17.7,N,0
37.1969,35.8677,305.5,2.3,1.5,2003-06-16,2013,Terra,MODIS,64,6.2,292.8,21.1,N,0
37.4106,35.9598,305,2.3,1.5,2003-06-16,2013,Terra,MODIS,63,6.2,291.9,18.6,N,0
37.3842,35.963,306.8,2.3,1.5,2003-06-16,2013,Terra,MODIS,69,6.2,292.1,22.9,N,0
36.9509,40.1884,308.8,4.2,1.9,2003-06-16,2013,Terra,MODIS,76,6.2,292.6,65.9,N,0
38.7905,26.9307,311.6,1,1,2003-06-16,2014,Terra,MODIS,83,6.2,295,8.9,N,0
38.7922,26.9421,313.7,1,1,2003-06-16,2014,Terra,MODIS,88,6.2,294.9,10.7,N,0
41.0416,28.8263,303.2,1.1,1,2003-06-16,2014,Terra,MODIS,54,6.2,293.1,4.8,N,0
36.9342,40.1816,305.1,2.1,1.4,2003-06-16,2246,Aqua,MODIS,52,6.2,292.4,17,N,0
36.9488,40.1884,306.4,2.1,1.4,2003-06-16,2246,Aqua,MODIS,14,6.2,291.8,17.9,N,0
36.8877,40.1283,302.6,2.1,1.4,2003-06-16,2246,Aqua,MODIS,50,6.2,292.2,14.6,N,0
36.9449,40.2061,308.6,2.1,1.4,2003-06-16,2246,Aqua,MODIS,75,6.2,292.7,24,N,0
38.7467,26.9299,301.3,1.2,1.1,2003-06-17,0024,Aqua,MODIS,39,6.2,290.3,5.5,N,0
37.2849,36.0154,335.6,1.3,1.1,2003-06-17,0814,Terra,MODIS,83,6.2,301,33.7,D,0
37.33,35.8007,334.8,1.3,1.1,2003-06-17,0814,Terra,MODIS,76,6.2,303.7,30.8,D,0
37.388,35.7269,321.8,1.3,1.1,2003-06-17,0814,Terra,MODIS,25,6.2,300.4,12.7,D,0
37.2193,35.9601,322.8,1.3,1.1,2003-06-17,0814,Terra,MODIS,46,6.2,294.4,13.2,D,0
37.3267,35.8302,324.4,1.3,1.1,2003-06-17,0814,Terra,MODIS,51,6.2,299.6,12.6,D,0
37.3182,35.8137,333.2,1.3,1.1,2003-06-17,0814,Terra,MODIS,81,6.2,304,29.3,D,0
37.3696,35.7992,327.5,1.3,1.1,2003-06-17,0814,Terra,MODIS,74,6.2,300.2,20.8,D,0
